76983,its a pain when theres no rain,-1.0896387880225167,0.1640109020992461
51889,silent star dies,-0.3327658061881568,-0.6827779747603454
81024,when you are just an extra...,0.8511563861973013,0.661955964588713
99237,the one that didnt get away...,0.27877584266656497,-0.48494706263214554
26942,3500000 ransom  demand  shaw kidnap,0.8983644054735009,0.41967092384253196
43518,latest,1.069321975123813,-0.18154928560240574
97133,simex sounded alarm to barings hq in january,-1.0398535150511201,0.37579112159241446
13547,thugs ambush smokes van,0.9500372770444134,0.4050501645003231
37308,$lllm poll cost  too high says  congress,0.35672481399320743,-0.5976442162059853
25260,workers party turnabout,0.5088438619968739,-0.6488678657931849
99539,sporeans now more aware of vulnerability,0.37637480255479006,-0.3222733974305717
110624,means testing from today,-0.34955971756820114,0.7260037281412097
87712,a-g cleared of any wrong-doing,-0.892123210959592,0.6564267735136495
97091,2000 hdb flats with condo touch,0.9378735710388588,-0.3397948362607458
48837,start of second round of the battle for chung khiaw bank,-0.4746095061898156,0.7315904225464597
19279,anti-red rally,0.9198786779948314,-0.5135042086428839
66748,humour  teaching you  not me,1.087474028182284,-0.0805782518105598
18217,how to survive an a-war by butler,0.9807013677781019,0.49745733509037965
3832,cabby slain in cemetery,0.07958608872112526,1.078548132960812
55702,rsaf jet crashes,0.5971382029414274,0.7675770518278966
18334,off a happy tengku,-0.010772300938210886,-0.1266881085185746
47418,silver knights m-cup,-0.9118874642170341,-0.6085710645629349
74952,the committees recommendations,-0.5615153547495789,-0.9577492962545445
93512,govt plans new hospital to run along the lines of old sgh,0.43235671401988546,-0.449409854990213
48567,duke is buried at windsor,0.8071569951243924,0.7428545546943733
2315,gang of burglars is rounded up,-0.6158548071048741,-0.906687069213334
50895,hostile act,-1.1044513318860443,0.032098210945856326
40558,13 thugs  who caused scare in petaling  jaya  held,0.7357622012117035,0.6130907285525005
29591,king for tripoli,-0.3775812334359328,-0.9067592483552556
99670,china policy work with region us told,0.3206011000142173,-0.3482516518745733
95256,china spells out tough austerity plan,0.01035318603067314,-0.5424058936570172
6619,author malcolm,0.9211656698264479,0.6182246574348612
81726,taxi and  petrol charges go up,0.08313682027994716,-0.9079436815239454
76255,double  gold  finish,-0.9337268528901731,-0.4259632344231004
20966,tin from under the sea,0.45275436621081927,-0.801996058344001
34525,budget  day  and the $185 m question,0.42633104546554335,0.6897214180190884
56215,10-year  tax  relief to lure over industry,1.0284311162416022,0.05369696419739672
87357,caught it the storm of life,-0.5826817484102157,-0.543322017201819
81129,president nair  dissolves parliament,0.6970969069353472,0.6685053109328709
48196,arms for people to fight reds,-0.6314184665108554,0.06366396851277649
18300,store razed no clues,-0.28632812912297617,-1.0582469904907545
85411,army may ban sale of cigarettes in camps,0.447894036334921,0.4771453727348734
64758,looking ahead...,-0.1502690008906882,-1.0561520415592185
91673,spore in the 21st century giant show set for june,-0.19878317023682152,0.38517690888473377
96305,russias salenko scores record five goals in world cup match,0.06967505265782879,-0.8251554872206628
67789,congrats to indira,0.45520597668445456,-0.9997617347714348
35676,steps to  boost investment,0.8834489844083265,-0.20547688653947233
85423,dhana puts visit in perspective,-0.3738852746558865,-0.745124061139352
56477,rocket  blast  in  baling,0.3103412934934279,0.8408250717413563
11412,bulcanin s new  note to mac,0.7890680655878429,-0.47034610282589684
105122,historic free-trade deal with us ready almost,-0.3132925249559595,-0.9579247066144456
80066,letters o£ guilt and despair,-0.8463350426845557,-0.7111115359500919
93257,asean meet ends on an upbeat note,-0.4615314267622221,0.5486634429866424
89327,isa detainees re-arrested after release on technicality,-1.0772482784284907,0.2555109409323587
45500,floods cause $42 mil damage to the malayan railway,-0.26721612902722813,-0.7871932823724397
105003,5 killed 40 hurt in bali blast,-0.6299550125855199,0.0013658284781141964
66522,the height of suspense,-1.0852100612617008,0.2272513236264027
3821,$42 mil. surplus this  year will become a  deficit in 1956,0.25333400429697994,0.36386736762599453
18412,the press tengkus pledge,0.6982813922712219,0.3776458537616523
30137,million  dollar  bequest by  datin loke,0.8664719324408426,-0.6173792949721103
24245,vatican visit,-0.8914207227034406,0.006874198737638138
29200,defence all accord,0.6100157875585945,0.21974248186418097
66064,wanted good court interpreters,0.16558020826173517,0.9016124527606384
66183,mr lee  gets  briefing  from  mrs t,-0.025182349274663847,-0.37961505849992383
60440,culley death  its  murder,0.21596012910537182,0.823550081114647
104918,innovate   its the  only way for japan to  beat china,-0.4067483532369166,0.3131489514715318
54956,my baby snatched  from  hospital  mother,-0.1362762759718532,-0.8580148083486087
47066,workers to share profits,-0.8020199564726285,0.6125304606733215
5988,wonder-boy pan hon is only six but hes already a leader of men,-0.7022405009770856,0.10650540404389061
111262,more loans for asia,0.2515917513475671,-0.19994801696186643
28955,tiong sun fun can kill him is given a chance...,-0.24981202322128065,-0.8370770443204026
65888,chinese sayings,0.4140860712584305,0.9769051108569065
92507,section three,1.0143758388533686,-0.4399266031496735
29312,cyclone havoc 360 killed,-0.4612058177598381,-0.027870671882491857
77878,quake hits taiwan and south china,-0.29219239656562285,-0.445057642641417
28537,second frog battle,-0.092129675448924,0.9064081466248309
110318,chinas third-quarter growth slows to just 9%,-0.7656548685375423,-0.7145175635505946
40344,riddle of 540 missing guns,0.6342679632217747,0.6232928053938049
61563,usdouar may rise,0.3993605894415549,0.5012337315307298
71677,tooth or a bone of contention,0.8430853970009113,0.7196005863063013
93751,police presence at stadium ensures no repeat of trouble,0.8220656475719903,0.1913996439918212
67890,proverbial anecdotes  oxs coat for the poor,0.23443884940656542,-1.0771949107054066
97860,shanghai mayor wants more  spore investments in city,0.008791318094610928,0.212593618489964
85194,a rich legacy shared,-0.22059364807361978,1.0782574490124825
68780,obotes date,-1.0077020561558363,0.09723429004203048
20149,brain comes up  with £7000  pools win,-0.9212401597945494,-0.4597042506430688
97975,stewardess death us arrest warrant out for sia steward,-0.74800298234566,-0.4664444178532082
79353,rapist  gets  life  term,-0.8285126415219894,-0.09212353525124936
20852,lightermen  strike  again halt  cargoes,-0.6414291460086519,0.32825286745245696
62191,blast 19 hurt,-0.7401213447519849,0.18077113866466252
82424,whats in store for the rest of the year,0.4617829168308265,0.5085330834673303
49738,philip in bomb alert drama,0.4417592875601912,0.6649399556576404
82645,第1页 广告 专栏 2,-0.00043644133482271044,0.0005936023919794519
93502,high anxiety,0.043978926422236414,-1.0835657708181161
4869,michael 5 smiles  for first time  after years of pain and 8 operations,-0.5849688508294199,-0.40200812168581573
105445,behind the bright smiles,1.042020873591393,-0.28740725249209353
17951,2 guillotined,0.6552369265558934,0.8950561375948863
66129,the big-time curio collector is also a creative calligraphist,-0.37234672604440855,1.0432586090117137
73506,muldoon  steals  the  show at summit,-0.2892950012695246,0.9679483252409432
41619,jail reunion for krogers,0.26944086955735363,1.0248843209843226
54293,extra year in primary,0.18505664994449889,0.7288931266146376
51408,denial by jordan,0.9476582658428812,-0.5417784762121366
27360,the  things that please me,-0.9426733143511193,0.5595932167599064
97551,waterless day today for 5000 households,-0.07989938308825653,-0.17614122174119634
85077,man killed in his sleep in flat,-0.031245048990611046,0.3591122586996249
60004,20 shops gutted in gay world fire,0.26967463722113033,0.6206250894872675
79259,jonathan  clears  his first  hurdle,0.7094657066805096,0.4392079346511888
39740,ayub makes up mind to step down,-0.5801218641087854,-0.7454937605660545
92067,asean reacts cautiously to calls for new security forum,0.6734096951555856,-0.2574770012111803
9564,pessimism over colony unfounded/ says lim,-0.1562615975521259,-0.5135879957520773
13370,no. 2280570 wins it,-0.41209357945098657,0.5869320181838102
69448,third child policy switch,0.9284844182330257,-0.20812959901461003
111579,robert mcnamara dies,-0.01731015279085438,-0.8549514828854425
84027,a red delicious harvest,0.8870118848763018,0.2632891290268717
69956,substitute for blood,-0.9067689673482547,-0.6367430102747654
81198,sampson on world issues,-0.7883202771683735,-0.5820846436178186
1526,firm,0.9306012188965435,-0.03347622914863488
98836,lings idea of subsidy puzzles bg yeo,0.41604051291432187,-0.9840961225411203
48750,five months of  heavy  bombing,-0.6754595228076873,0.5675746659255986
68458,bilingual page,-0.635353729112575,-0.8929286796592462
88571,never delude ourselves that we have become a nation   pm,0.7088116928819014,0.21082569079457988
22896,sukarnos yes,-0.19274272631732864,-0.9887627532445332
61768,2500 killed,-0.5656425548031763,-0.11403790185327496
12518,nehru  will be  there  only if...,-0.3670401662654892,0.3177758960498964
57433,five killed,-0.5792399748893697,-0.14588596617359248
97707,science and technology are powerful tools,-0.6196155335423688,0.9157182752277125
35381,46 reported killed in fire turn up alive,-0.4929997135603652,-0.09572821261066572
44969,letter  from  huks  sets  poser,-0.24408730595291675,1.0061710081324975
12305,boy caught by fish line dies in sea,-0.35904552773470827,-0.5293146211795653
55652,nwc proposes 3 to 6 pc pay hike,0.4560965497786161,0.5971390142345675
2505,mass sacking for 800 sawmill workers,0.832847623683231,-0.6232526620551014
62656,red advisers leave harar,0.5088934359520774,-0.7911709079472189
104143,panel to relook choices at o a-levels,0.3627169318422656,-1.0440996328373695
64448,dont be misled all that glitter is only the shine of fools gold,-0.5816294207018621,0.5715713454624782
49568,latest,1.0693219751238145,-0.18154928560240707
87905,more students do better,0.22503402250729018,0.1006269934113604
112184,thaksin to visit cambodia,-0.8673120286621738,0.007464536116435439
38129,spore orders  16  more  jets,-0.007487029552972439,0.1955188078159825
93924,singles pairing but not marrying,0.9741004882190687,-0.5235626384810241
92376,ec to renew ties with china iran,-0.3664273349654239,-0.45002548515938157
42492,tengku  warns  of polls  ban law,0.056540798560846144,-0.1700978441679833
104845,shoe city hit by cheap china exports,-0.19029237773150826,0.6810961900175857
71637,aussie  govt  to drop  sia  case,0.5786792000484203,-0.060875964299448665
100122,its too much of a point,0.9696157851672847,-0.2364007050970587
38962,new consortium will cut freight rates by 25 p.c.,0.5522871869432594,-0.4984093765606283
66586,race to save the worlds old films,-0.34235273677052397,-0.9581232020407011
103453,praise for megas economic team,0.26164449843864623,0.6928841897502238
77053,letters to telecoms can be sent free,-0.8008064990598659,-0.7183542191662421
85682,the best way to beat graft,-0.7225854598757276,0.40830382849555974
91965,jeyas speech suggested a cover-up,-0.21222052159555593,1.088296661286693
81826,film to tug at your heartstrings,-1.098442504948761,0.1270864912006003
17955,peeping tom patrols assigned to parks,0.7930183586684089,0.7615599624836614
93706,schools to get tough on fatties,0.7644106015267074,0.14330909582382825
111865,epl clubs sepnding less,-0.006537713503043777,1.0959777722074397
59380,police seek boss of  travel agency,-0.7201902772837202,0.3292321329945103
85065,i work for what i want,0.5987599526957982,-0.6235481876828582
81292,pm says  thanks to 2 more ministers,0.16992583432949077,-0.1809670345391118
103595,dont let attack affect racial ties bg lee,0.12561668171486481,-0.37056108160508533
56905,asean has the will to expand trade ties lee,0.20764759486606188,-0.3516025768190514
65838,groovy office ofpublic awareness,-0.5511016580852194,-0.9525787362257214
61912,floods kill 103,0.37170970612826115,-0.6211388077744782
94640,352000 students to benefit from edusave from next month,-0.9186288623818701,0.4812200926979967
36514,stock  mart  to  re-open  today,-0.10190499319523125,-0.7224317247071511
78852,market gains 19.22 points,-0.4553967963695276,0.7208730098231337
111442,mp seng recounts fiery attack by resident,-0.05466364831146546,-1.068172821670439
